Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-13,7.61,,,,0.0,,0.0,,0.0,,79.0,,96.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-14,13.2,,,,0.0,,0.0,,0.0,,80.0,,92.0,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-15,10.07,,,,0.0,,0.0,,0.0,,74.0,,93.0,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-16,9.17,,,,0.0,,0.0,,0.0,,79.0,,96.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-17,9.62,,,,0.0,,0.0,,0.0,,80.0,,98.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-18,9.62,,,,0.0,,0.0,,0.0,,83.0,,100.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-19,10.29,,,,0.0,,0.0,,0.0,,80.0,,95.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-20,9.62,,,,0.07,,0.0,,0.0,,77.0,,93.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-21,8.5,,,,0.0,,0.0,,0.0,,76.0,,94.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-22,10.51,,,,0.0,,0.0,,0.0,,79.0,,97.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-23,9.4,,,,0.0,,0.0,,0.0,,79.0,,98.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-24,8.28,,,,0.0,,0.0,,0.0,,82.0,,98.0,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-25,10.29,,,,0.0,,0.0,,0.0,,84.0,,98.0,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-26,12.75,,,,0.15,,0.0,,0.0,,81.0,,97.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-27,8.28,,,,0.0,,0.0,,0.0,,75.0,,96.0,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-28,9.62,,,,0.01,,0.0,,0.0,,74.0,,80.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-29,9.17,,,,0.0,,0.0,,0.0,,65.0,,79.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-30,14.09,,,,0.0,,0.0,,0.0,,73.0,,91.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-08-31,10.51,,,,0.1,,0.0,,0.0,,65.0,,82.0,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-01,6.04,,,,0.0,,0.0,,0.0,,64.0,,80.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-02,6.71,,,,0.0,,0.0,,0.0,,69.0,,92.0,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-03,10.51,,,,0.0,,0.0,,0.0,,72.0,,89.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-04,8.28,,,,0.0,,0.0,,0.0,,74.0,,91.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-05,8.5,,,,0.0,,0.0,,0.0,,78.0,,101.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-06,10.29,,,,0.0,,0.0,,0.0,,82.0,,97.0,,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-07,13.42,,,,0.15,,0.0,,0.0,,74.0,,93.0,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-08,14.99,,,,0.72,,1.0,,0.0,,43.0,,43.0,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-09,6.26,,,,0.02,,0.0,,1.2,,33.0,,42.0,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-10,6.04,,,,0.01,,0.0,,0.0,,42.0,,54.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-11,8.28,,,,0.0,,0.0,,0.0,,52.0,,70.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-12,9.4,,,,0.0,,0.0,,0.0,,62.0,,81.0,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-13,8.05,,,,0.0,,0.0,,0.0,,66.0,,86.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-14,8.72,,,,0.0,,0.0,,0.0,,70.0,,89.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-15,8.72,,,,0.0,,0.0,,0.0,,72.0,,89.0,,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-16,8.28,,,,0.0,,0.0,,0.0,,67.0,,75.0,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-17,8.28,,,,0.0,,0.0,,0.0,,65.0,,86.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-18,8.05,,,,0.0,,0.0,,0.0,,67.0,,86.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-19,6.04,,,,0.0,,0.0,,0.0,,73.0,,90.0,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-20,7.38,,,,0.0,,,,,,72.0,,86.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-21,8.5,,,,0.0,,0.0,,0.0,,69.0,,88.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-22,8.05,,,,0.0,,,,,,71.0,,87.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-23,6.93,,,,0.0,,0.0,,0.0,,72.0,,86.0,,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-24,9.4,,,,0.0,,0.0,,0.0,,72.0,,91.0,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-25,8.72,,,,0.0,,,,,,72.0,,87.0,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-26,10.29,,,,0.0,,0.0,,,,74.0,,88.0,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-27,10.74,,,,0.03,,0.0,,0.0,,55.0,,56.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-28,8.28,,,,0.0,,0.0,,0.0,,48.0,,62.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-29,9.62,,,,0.0,,0.0,,0.0,,59.0,,81.0,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-09-30,8.5,,,,0.0,,0.0,,0.0,,62.0,,74.0,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-01,4.7,,,,0.0,,0.0,,0.0,,53.0,,68.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-02,7.61,,,,0.0,,0.0,,0.0,,58.0,,76.0,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-03,7.16,,,,0.0,,0.0,,0.0,,55.0,,66.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-04,9.17,,,,0.0,,0.0,,0.0,,60.0,,83.0,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-05,9.62,,,,0.0,,0.0,,0.0,,67.0,,83.0,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-06,8.72,,,,0.0,,0.0,,0.0,,64.0,,87.0,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-07,8.95,,,,0.0,,0.0,,0.0,,66.0,,84.0,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-08,8.05,,,,0.0,,0.0,,0.0,,64.0,,85.0,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-09,9.4,,,,0.0,,0.0,,0.0,,69.0,,85.0,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-10,10.29,,,,0.0,,0.0,,0.0,,67.0,,86.0,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-11,16.78,,,,0.0,,0.0,,0.0,,66.0,,79.0,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-12,13.2,,,,0.0,,0.0,,0.0,,52.0,,76.0,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-13,11.86,,,,0.0,,0.0,,0.0,,63.0,,81.0,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-14,13.65,,,,0.0,,0.0,,0.0,,68.0,,80.0,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-15,8.5,,,,0.0,,0.0,,0.0,,43.0,,53.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-16,10.51,,,,0.0,,0.0,,0.0,,41.0,,70.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-17,11.63,,,,0.0,,0.0,,0.0,,64.0,,70.0,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-18,9.84,,,,0.0,,0.0,,0.0,,42.0,,50.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-19,7.16,,,,0.0,,0.0,,0.0,,45.0,,66.0,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-20,9.4,,,,0.0,,0.0,,0.0,,53.0,,66.0,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-21,8.95,,,,0.0,,0.0,,0.0,,51.0,,78.0,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-22,12.75,,,,0.0,,0.0,,0.0,,43.0,,54.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-23,7.83,,,,0.0,,0.0,,0.0,,26.0,,36.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-24,9.84,,,,0.0,,,,,,33.0,,54.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-25,12.97,,,,0.18,,2.9,,0.0,,21.0,,24.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-26,5.59,,,,0.08,,1.1,,3.0,,10.0,,16.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-27,9.17,,,,0.0,,0.0,,2.0,,20.0,,43.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-28,11.41,,,,0.0,,0.0,,0.0,,36.0,,53.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-29,7.38,,,,0.0,,0.0,,0.0,,46.0,,68.0,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-30,8.72,,,,0.0,,0.0,,0.0,,51.0,,70.0,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-10-31,10.74,,,,0.0,,0.0,,0.0,,53.0,,65.0,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-01,8.05,,,,0.0,,0.0,,0.0,,46.0,,68.0,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-02,10.51,,,,0.0,,0.0,,0.0,,55.0,,77.0,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-03,8.28,,,,0.0,,0.0,,0.0,,60.0,,79.0,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-04,8.28,,,,0.0,,0.0,,0.0,,61.0,,77.0,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-05,12.75,,,,0.0,,0.0,,0.0,,60.0,,77.0,,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-06,8.5,,,,0.0,,0.0,,0.0,,60.0,,74.0,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-07,20.8,,,,0.0,,0.0,,0.0,,64.0,,73.0,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-08,17.45,,,,0.0,,0.0,,0.0,,57.0,,60.0,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-09,8.28,,,,0.05,,0.0,,0.0,,37.0,,43.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-10,6.26,,,,0.0,,0.0,,0.0,,29.0,,48.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-11,9.17,,,,0.0,,0.0,,0.0,,34.0,,49.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-12,10.74,,,,0.0,,0.0,,0.0,,29.0,,45.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-13,,,,,0.0,,0.0,,0.0,,,,64.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-14,,,,,0.01,,0.0,,0.0,,,,51.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-15,,,,,0.0,,0.0,,0.0,,,,59.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-16,,,,,0.0,,0.0,,0.0,,,,68.0,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-17,,,,,0.0,,0.0,,0.0,,,,76.0,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-18,11.86,,,,0.0,,0.0,,0.0,,57.0,,74.0,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-19,,,,,0.0,,0.0,,0.0,,50.0,,65.0,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-20,,,,,0.0,,0.0,,0.0,,41.0,,56.0,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-21,,,,,0.0,,0.0,,0.0,,39.0,,49.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-22,,,,,0.0,,0.0,,0.0,,33.0,,51.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00003017,"DENVER INTERNATIONAL AIRPORT, CO US",,,,2020-11-23,,,,,0.0,,0.0,,0.0,,,,66.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
