Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-30,3.8,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,35.0,",,W",16.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-01-31,2.24,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,42.0,",,W",17.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-01,1.34,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",0.0,",,W,2400",,,38.0,",,W",31.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-02,2.01,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,39.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-03,4.92,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,47.0,",,W",26.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-04,1.79,",,W",,,0.0,",,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,45.0,",,W",29.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-05,8.28,",,W",,,0.0,"T,,W,2400",0.0,",,W,2400",0.0,",,W,2400",,,40.0,",,W",27.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-06,6.26,",,W",,,0.5,",,W,2400",2.8,",,W,2400",2.0,",,W,2400",,,34.0,",,W",25.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-07,8.72,",,W",,,0.49,",,W,2400",0.1,",,W,2400",3.1,",,W,2400",,,36.0,",,W",24.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014710,"MANCHESTER AIRPORT, NH US",42.929629999999996,-71.43566,67.4,2020-02-08,7.83,",,W",,,0.0,"T,,W,2400",0.0,"T,,W,2400",3.1,",,W,2400",,,27.0,",,W",14.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
