Unnamed: 0,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,EVAP,EVAP_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,MXPN,MXPN_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-03,6.04,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",89.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-04,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",79.0,"H,,S",89.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-05,8.5,",,W",,,0.72,",,W,2400",0.0,"T,,W",0.0,",,W",78.0,"H,,S",90.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-06,10.29,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",87.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-07,14.32,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",91.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-08,13.42,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",91.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-09,7.38,",,W",,,0.71,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",77.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-10,17.0,",,W",,,1.37,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",74.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-11,7.83,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",85.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-12,2.91,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",88.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-13,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",80.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-14,14.09,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",82.0,",,W",59.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-15,13.65,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",86.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-16,12.53,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",85.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-17,13.2,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",85.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-18,10.96,",,W",,,0.04,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",87.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-19,4.92,",,W",,,0.16,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",78.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-20,4.47,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",73.0,"H,,S",83.0,",,W",67.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-21,9.17,",,W",,,0.15,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",89.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-22,7.61,",,W",,,1.65,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",76.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-23,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",68.0,"H,,S",76.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-24,5.14,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",82.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-25,6.93,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",86.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-26,8.5,",,W",,,0.74,",,W,2400",0.0,",,W",0.0,",,W",79.0,"H,,S",86.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-27,4.92,",,W",,,0.22,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",86.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-28,11.86,",,W",,,0.06,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",85.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-29,12.3,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",87.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-06-30,10.74,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",79.0,"H,,S",83.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-01,6.71,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",83.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-02,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",89.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-03,6.26,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",88.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-04,4.25,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",90.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-05,4.25,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",90.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-06,4.47,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",91.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-07,6.71,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",92.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-08,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",84.0,"H,,S",95.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-09,8.28,",,W",,,0.09,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",85.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-10,5.37,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",91.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-11,8.5,",,W",,,0.36,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",91.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-12,6.71,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",86.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-13,10.96,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",88.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-14,10.07,",,W",,,0.74,",,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",89.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-15,6.71,",,W",,,0.06,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",79.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-16,4.47,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",72.0,"H,,S",84.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-17,10.29,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",79.0,"H,,S",91.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-18,13.42,",,W",,,0.01,",,W,2400",0.0,",,W",0.0,",,W",83.0,"H,,S",93.0,",,W",76.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-19,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",87.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-20,6.26,",,W",,,0.03,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",80.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-21,6.49,",,W",,,0.2,",,W,2400",0.0,",,W",0.0,",,W",73.0,"H,,S",82.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-22,5.37,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",85.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-23,7.38,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",87.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-24,9.62,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",93.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-25,10.07,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",83.0,"H,,S",93.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-26,8.72,",,W",,,0.52,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",90.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-27,5.82,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",87.0,",,W",70.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-28,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",77.0,"H,,S",88.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-29,4.7,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",90.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-30,12.08,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",78.0,"H,,S",86.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-07-31,5.82,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",75.0,"H,,S",81.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-01,5.14,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",84.0,",,W",61.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-02,11.18,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",82.0,",,W",63.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-03,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",67.0,"H,,S",76.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-04,4.03,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",66.0,"H,,S",77.0,",,W",55.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-05,7.16,",,W",,,0.0,"T,,W,2400",0.0,",,W",0.0,",,W",65.0,"H,,S",77.0,",,W",56.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-06,10.29,",,W",,,0.41,",,W,2400",0.0,",,W",0.0,",,W",69.0,"H,,S",75.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-07,12.53,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",86.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-08,11.41,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",79.0,"H,,S",89.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-09,9.84,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",93.0,",,W",74.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-10,10.07,",,W",,,0.61,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",82.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-11,5.59,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",83.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-12,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",88.0,",,W",68.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-13,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",80.0,"H,,S",89.0,",,W",73.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-14,8.05,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",79.0,"H,,S",89.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-15,7.16,",,W",,,0.34,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",83.0,",,W",65.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-16,6.71,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",88.0,",,W",62.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-17,10.96,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",74.0,"H,,S",82.0,",,W",64.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-18,5.37,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",70.0,"H,,S",81.0,",,W",57.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-19,4.7,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",82.0,",,W",58.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-20,8.28,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",71.0,"H,,S",84.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-21,8.28,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",73.0,"H,,S",88.0,",,W",60.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-22,9.4,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",76.0,"H,,S",90.0,",,W",66.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-23,4.25,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",96.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-24,7.38,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",83.0,"H,,S",95.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-25,8.5,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",94.0,",,W",69.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-26,10.29,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",81.0,"H,,S",95.0,",,W",71.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,USW00014933,"DES MOINES INTERNATIONAL AIRPORT, IA US",41.5338,-93.65299999999999,291.7,2020-08-27,8.72,",,W",,,0.0,",,W,2400",0.0,",,W",0.0,",,W",82.0,"H,,S",94.0,",,W",72.0,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
